City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000340.png	993	1026	120	155	['mandatory: 99%']	99.82869029045105	2
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000242.png	106	153	108	150	['danger: 99%']	99.5967984199524	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000188.png	106	153	109	149	['danger: 81%']	81.45460486412048	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000273.png	106	153	109	150	['danger: 93%']	93.12934279441832	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000075.png	106	150	109	148	['danger: 91%']	91.0045087337494	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000067.png	106	152	109	149	['danger: 94%']	94.32958960533142	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000023.png	107	152	109	149	['danger: 78%']	78.93916964530946	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000004.png	107	153	109	150	['danger: 96%']	96.80048227310179	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000225.png	107	152	109	149	['danger: 86%']	86.87642812728882	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000247.png	106	153	109	150	['danger: 91%']	91.77151322364807	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000295.png	25	41	210	231	['mandatory: 99%']	99.69225525856018	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000271.png	106	152	109	150	['danger: 96%']	96.66109085083008	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000186.png	106	153	108	150	['danger: 98%']	98.8194704055786	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000243.png	106	153	108	150	['danger: 98%']	98.53478074073792	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000059.png	106	152	109	149	['danger: 97%']	97.11863994598387	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000149.png	106	152	109	150	['danger: 89%']	89.18097019195557	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000147.png	106	153	109	149	['danger: 99%']	99.85130429267885	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000259.png	106	153	108	150	['danger: 78%']	78.39455604553224	1
City	2011_09_26/2011_09_26_drive_0057_sync/image_03/data/0000000072.png	106	152	109	150	['danger: 86%']	86.47288084030151	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000158.png	725	750	96	121	['prohibitory: 99%']	99.35802221298219	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000154.png	691	712	107	128	['prohibitory: 99%']	99.40284490585329	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000112.png	730	747	165	187	['mandatory: 77%']	77.18037366867065	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000039.png	856	879	90	115	['prohibitory: 99%']	99.57081079483031	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000152.png	681	699	119	138	['prohibitory: 71%']	71.47194147109984	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000164.png	844	895	29	76	['prohibitory: 99%']	99.24662709236144	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000038.png	870	893	92	117	['prohibitory: 99%']	99.9828577041626	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000040.png	849	873	86	112	['prohibitory: 90%']	90.00451564788818	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000079.png	844	886	88	129	['mandatory: 99%']	99.94297623634338	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000079.png	841	886	46	92	['prohibitory: 68%']	68.36143732070923	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000269.png	838	902	30	87	['prohibitory: 93%']	93.10843348503113	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000155.png	698	718	105	126	['prohibitory: 92%']	92.22859740257263	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000268.png	800	850	52	99	['prohibitory: 80%']	80.60823678970338	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000268.png	802	848	52	99	['mandatory: 67%']	67.42369532585144	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000048.png	938	984	22	69	['prohibitory: 97%']	97.4383294582367	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000043.png	847	876	71	101	['prohibitory: 99%']	99.69655871391295	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000076.png	787	820	108	144	['mandatory: 99%']	99.99033212661743	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000226.png	23	41	206	228	['mandatory: 87%']	87.2555375099182	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000163.png	812	856	47	88	['prohibitory: 86%']	86.64599061012268	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000166.png	956	1015	0	31	['prohibitory: 75%']	75.6431818008423	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000045.png	871	907	54	94	['prohibitory: 96%']	96.29572033882141	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000045.png	106	130	257	283	['prohibitory: 96%']	96.11244797706604	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000002.png	1212	1242	60	97	['mandatory: 98%']	98.57183694839478	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000001.png	1182	1212	67	101	['mandatory: 99%']	99.94487166404724	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000073.png	749	778	129	156	['mandatory: 99%']	99.73577857017516	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000157.png	715	739	99	123	['prohibitory: 98%']	98.58543276786804	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000160.png	750	780	81	111	['prohibitory: 98%']	98.103928565979	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000262.png	702	727	118	144	['prohibitory: 99%']	99.98268485069276	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000042.png	841	869	78	107	['prohibitory: 96%']	96.36682868003844	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000237.png	466	483	181	199	['mandatory: 98%']	98.18435311317444	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000263.png	711	736	114	138	['prohibitory: 99%']	99.84835982322693	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000041.png	843	869	83	110	['prohibitory: 97%']	97.61286973953248	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000083.png	1041	1115	5	73	['mandatory: 99%']	99.89148378372192	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000000.png	1157	1186	75	104	['mandatory: 99%']	99.96206760406494	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000036.png	913	934	98	121	['prohibitory: 78%']	78.08220386505127	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000077.png	802	837	103	143	['mandatory: 99%']	99.931800365448	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000077.png	801	834	73	110	['mandatory: 86%']	86.72075867652893	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000260.png	689	710	122	143	['prohibitory: 99%']	99.99138116836548	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000049.png	975	1026	6	54	['prohibitory: 96%']	96.01117968559264	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000081.png	913	964	62	112	['mandatory: 99%']	99.84159469604492	3
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000081.png	908	964	11	58	['mandatory: 72%']	72.29900360107422	3
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000081.png	908	965	7	59	['prohibitory: 62%']	62.63439655303955	3
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000156.png	706	728	101	124	['prohibitory: 99%']	99.89218711853027	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000058.png	4	27	270	310	['mandatory: 65%']	65.4221475124359	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000267.png	774	816	70	111	['prohibitory: 94%']	94.8878526687622	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000165.png	887	946	6	57	['prohibitory: 97%']	97.76010513305664	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000265.png	735	768	96	129	['prohibitory: 64%']	64.61772918701172	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000265.png	736	766	97	128	['mandatory: 59%']	59.01196002960205	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000071.png	730	757	127	155	['mandatory: 99%']	99.7200846672058	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000232.png	495	510	177	194	['mandatory: 87%']	87.28123307228088	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000047.png	910	953	35	79	['prohibitory: 90%']	90.27920961380005	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000046.png	888	925	47	86	['prohibitory: 99%']	99.98676776885986	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000050.png	1022	1077	1	39	['prohibitory: 86%']	86.08114719390869	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000082.png	966	1027	35	98	['mandatory: 92%']	92.99461245536804	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000082.png	968	1019	0	29	['prohibitory: 66%']	66.2734866142273	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000080.png	874	920	76	124	['mandatory: 99%']	99.9285638332367	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000080.png	874	917	32	73	['mandatory: 86%']	86.69602870941162	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000264.png	722	750	105	133	['prohibitory: 71%']	71.86350822448729	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000037.png	887	911	95	119	['prohibitory: 99%']	99.98925924301149	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000261.png	695	718	120	143	['prohibitory: 99%']	99.94688630104065	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000159.png	737	763	89	116	['prohibitory: 99%']	99.0000069141388	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000257.png	674	692	139	157	['prohibitory: 96%']	96.28375172615051	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000222.png	473	488	178	195	['mandatory: 81%']	81.87505006790161	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000270.png	896	978	5	70	['prohibitory: 90%']	90.47204852104187	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000270.png	899	976	5	68	['mandatory: 73%']	73.5650897026062	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000044.png	857	889	64	97	['prohibitory: 95%']	95.48119306564331	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000161.png	766	799	69	103	['prohibitory: 99%']	99.55463409423828	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000162.png	788	824	58	96	['prohibitory: 99%']	99.45732951164246	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000266.png	751	788	84	121	['prohibitory: 99%']	99.55797791481018	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000078.png	822	859	97	137	['mandatory: 99%']	99.9594271183014	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000078.png	821	856	62	104	['mandatory: 95%']	95.01116275787355	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000075.png	770	802	116	146	['mandatory: 98%']	98.32305908203124	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000225.png	64	82	206	232	['mandatory: 97%']	97.84947633743286	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000149.png	672	690	129	147	['prohibitory: 87%']	87.77391314506531	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000259.png	681	702	124	146	['prohibitory: 99%']	99.98865127563477	1
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000072.png	741	768	123	154	['mandatory: 93%']	93.57885718345642	2
City	2011_09_26/2011_09_26_drive_0014_sync/image_03/data/0000000072.png	740	763	107	140	['mandatory: 52%']	52.88698673248291	2
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000053.png	573	597	187	219	['mandatory: 99%']	99.98759031295776	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000038.png	16	37	165	190	['mandatory: 99%']	99.97313618659972	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000048.png	757	781	192	222	['mandatory: 99%']	99.10874962806702	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000043.png	888	913	183	212	['mandatory: 99%']	99.79898929595949	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000034.png	132	150	163	185	['mandatory: 97%']	97.78844714164734	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000035.png	108	129	164	188	['mandatory: 99%']	99.37044978141785	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000007.png	762	782	89	112	['mandatory: 75%']	75.54767727851869	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000061.png	110	144	201	266	['mandatory: 51%']	51.99440121650696	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000057.png	392	420	194	237	['mandatory: 99%']	99.84227418899536	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000042.png	906	930	183	209	['mandatory: 99%']	99.994957447052	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000052.png	613	636	187	218	['mandatory: 99%']	99.9232530593872	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000029.png	202	218	165	183	['mandatory: 88%']	88.66048455238342	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000008.png	763	784	89	112	['mandatory: 93%']	93.01311373710631	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000056.png	440	469	192	232	['mandatory: 99%']	99.5931088924408	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000036.png	82	102	167	190	['mandatory: 99%']	99.98568296432495	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000054.png	532	557	186	224	['mandatory: 99%']	99.91734623908995	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000049.png	723	746	191	221	['mandatory: 99%']	99.85849857330322	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000058.png	334	364	196	246	['mandatory: 99%']	99.98983144760132	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000055.png	488	515	190	226	['mandatory: 99%']	99.9983549118042	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000047.png	788	810	192	218	['mandatory: 96%']	96.58917784690857	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000046.png	819	841	190	218	['mandatory: 99%']	99.80292916297913	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000050.png	686	710	189	221	['mandatory: 99%']	99.959534406662	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000037.png	50	69	167	192	['mandatory: 99%']	99.99939203262328	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000060.png	196	229	198	257	['mandatory: 99%']	99.97984766960144	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000044.png	865	890	185	215	['mandatory: 86%']	86.48857474327087	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000101.png	1008	1056	289	334	['prohibitory: 94%']	94.31694149971008	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000031.png	182	199	167	188	['mandatory: 98%']	98.3109712600708	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000033.png	150	168	165	187	['mandatory: 95%']	95.82711458206177	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000051.png	650	672	187	219	['mandatory: 99%']	99.85055923461914	1
City	2011_09_28/2011_09_28_drive_0001_sync/image_03/data/0000000059.png	270	304	197	250	['mandatory: 99%']	99.99783039093019	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000167.png	1092	1140	36	84	['mandatory: 97%']	97.84731864929199	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000164.png	1002	1036	61	98	['mandatory: 98%']	98.20911288261414	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000187.png	108	136	93	124	['prohibitory: 99%']	99.99892711639404	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000163.png	983	1014	71	105	['mandatory: 90%']	90.42149186134338	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000185.png	179	201	111	134	['prohibitory: 99%']	99.98262524604796	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000189.png	22	54	91	126	['prohibitory: 99%']	99.99715089797974	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000166.png	1055	1100	46	89	['prohibitory: 94%']	94.67319846153259	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000160.png	933	959	88	116	['prohibitory: 65%']	65.95574021339418	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000208.png	1017	1045	9	37	['prohibitory: 97%']	97.97146916389464	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000165.png	1026	1064	52	93	['mandatory: 86%']	86.2824559211731	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000169.png	1193	1242	13	67	['prohibitory: 98%']	98.59768152236937	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000184.png	206	225	119	140	['prohibitory: 99%']	99.97168183326721	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000168.png	1137	1193	26	76	['prohibitory: 99%']	99.05053973197936	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000161.png	947	975	83	114	['prohibitory: 99%']	99.92712140083313	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000162.png	961	993	79	111	['prohibitory: 94%']	94.15444135665894	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000188.png	68	98	89	122	['prohibitory: 99%']	99.99597072601318	1
City	2011_09_26/2011_09_26_drive_0095_sync/image_03/data/0000000186.png	144	169	103	131	['prohibitory: 99%']	99.99383687973022	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000205.png	462	481	188	206	['mandatory: 99%']	99.0333378314972	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000205.png	351	392	87	128	['prohibitory: 91%']	91.34067296981813	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000306.png	829	866	50	90	['prohibitory: 99%']	99.74045157432556	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000158.png	320	348	173	208	['mandatory: 99%']	99.87189769744872	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000158.png	354	392	73	114	['prohibitory: 98%']	98.09579253196716	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000154.png	412	440	99	128	['prohibitory: 99%']	99.99656677246094	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000107.png	403	438	82	120	['prohibitory: 64%']	64.34457898139954	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000026.png	439	466	190	219	['mandatory: 90%']	90.4474675655365	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000112.png	299	359	35	92	['prohibitory: 96%']	96.95318937301636	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000092.png	511	529	112	130	['prohibitory: 90%']	90.2657687664032	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000114.png	221	295	6	66	['prohibitory: 99%']	99.73280429840088	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000281.png	847	883	50	89	['prohibitory: 86%']	86.2710952758789	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000301.png	767	794	86	113	['mandatory: 57%']	57.85472989082336	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000301.png	767	796	84	113	['prohibitory: 52%']	52.45775580406189	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000018.png	478	499	185	205	['mandatory: 89%']	89.4843578338623	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000224.png	304	335	187	224	['mandatory: 98%']	98.25746417045592	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000282.png	860	898	43	83	['prohibitory: 51%']	51.51024460792542	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000016.png	487	509	176	198	['mandatory: 88%']	88.91240358352661	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000088.png	528	545	125	143	['prohibitory: 79%']	79.41339015960693	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000305.png	813	846	57	96	['mandatory: 83%']	83.80402922630309	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000104.png	434	465	93	125	['prohibitory: 99%']	99.94211196899414	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000053.png	830	858	103	131	['prohibitory: 99%']	99.99862909317015	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000053.png	495	513	122	141	['prohibitory: 71%']	71.402508020401	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000310.png	945	997	1	48	['mandatory: 83%']	83.86189341545105	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000039.png	739	762	124	148	['prohibitory: 99%']	99.98164772987366	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000039.png	282	331	198	246	['mandatory: 99%']	99.96764659881592	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000066.png	1148	1205	27	76	['prohibitory: 99%']	99.9997854232788	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000066.png	428	459	88	120	['mandatory: 69%']	69.15219426155089	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000231.png	86	138	202	259	['mandatory: 99%']	99.98045563697815	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000152.png	431	456	105	132	['prohibitory: 99%']	99.85496401786804	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000203.png	387	422	93	127	['prohibitory: 99%']	99.97437596321106	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000203.png	476	494	181	200	['mandatory: 98%']	98.11712503433228	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000203.png	997	1048	12	63	['prohibitory: 95%']	95.52343487739564	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000103.png	444	473	98	127	['prohibitory: 70%']	70.8410918712616	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000103.png	445	472	99	126	['mandatory: 53%']	53.03589105606079	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000164.png	1	78	157	254	['mandatory: 99%']	99.98642206192015	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000164.png	126	199	1	50	['mandatory: 62%']	62.58668303489685	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000006.png	512	529	174	191	['mandatory: 92%']	92.05787181854248	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000038.png	303	348	199	243	['mandatory: 99%']	99.96838569641113	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000038.png	881	923	226	264	['prohibitory: 98%']	98.6396849155426	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000038.png	736	757	129	150	['prohibitory: 74%']	74.08878207206727	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000040.png	257	309	198	250	['mandatory: 99%']	99.93361830711365	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000040.png	742	766	123	145	['prohibitory: 99%']	99.30338859558105	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000155.png	402	432	94	126	['prohibitory: 99%']	99.7602880001068	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000155.png	379	404	168	194	['danger: 55%']	55.943989753723145	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000191.png	485	506	120	143	['prohibitory: 99%']	99.95951056480408	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000206.png	456	476	185	205	['mandatory: 99%']	99.52905178070068	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000206.png	332	373	76	120	['prohibitory: 86%']	86.60996556282043	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000206.png	333	371	78	118	['mandatory: 53%']	53.82571816444397	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000048.png	791	814	101	126	['prohibitory: 99%']	99.59090948104858	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000043.png	757	779	140	162	['prohibitory: 99%']	99.9959945678711	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000043.png	161	227	228	291	['mandatory: 99%']	99.98151659965515	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000043.png	969	1033	261	316	['prohibitory: 50%']	50.423115491867065	3
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000034.png	368	401	193	228	['mandatory: 99%']	99.66992735862732	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000034.png	724	745	133	154	['prohibitory: 88%']	88.99697065353394	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000076.png	174	242	1	45	['prohibitory: 98%']	98.82410168647766	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000226.png	263	298	192	230	['mandatory: 99%']	99.93952512741087	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000062.png	984	1019	65	99	['prohibitory: 99%']	99.99836683273315	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000062.png	458	479	108	132	['prohibitory: 68%']	68.90125274658203	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000201.png	412	446	94	127	['prohibitory: 99%']	99.95668530464172	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000195.png	463	488	115	140	['prohibitory: 99%']	99.9179184436798	1
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000013.png	7	26	190	212	['mandatory: 97%']	97.15856313705444	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000013.png	499	516	177	197	['mandatory: 79%']	79.42721247673035	2
City	2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000145.png	479	499	120	139	['prohibitory: 97%']	97.7951169013977	1
